Athlete_Comp_ID,Athlete_name,Score_Metric,Finish_Rank,mean,stddev,Score_Multiplier,Adjusted_score,Comp_factor,Season,Season_Comp,Round
TODD Kassidy - CAN - Canadian Selections 1 - 2018 - Qualification 2,TODD Kassidy - CAN,58.26,11,67.62875968992249,14.336555488255623,0.5134420505212778,29.91313386336964,3.106676455855273e-05,2018,2018-Canadian Selections 1,Qualification 2
FUKUSHIMA Shunka - JPN - Canadian Selections 1 - 2018 - Qualification 2,FUKUSHIMA Shunka - JPN,56.95,12,62.854461538461535,16.622690750506735,0.7224360791162896,41.142734705672694,3.106676455855273e-05,2018,2018-Canadian Selections 1,Qualification 2
DESMARAIS GILBERT Laurianne - CAN - Canadian Selections 1 - 2018 - Qualification 2,DESMARAIS GILBERT Laurianne - CAN,56.67,13,62.163538461538465,16.428677968326674,0.7380874504549034,41.82741581727938,3.106676455855273e-05,2018,2018-Canadian Selections 1,Qualification 2
VAILLANCOURT Sandrine - CAN - Canadian Selections 1 - 2018 - Qualification 2,VAILLANCOURT Sandrine - CAN,52.94,14,57.873384615384616,18.230520248867794,0.7866900109959223,41.64736918212412,3.106676455855273e-05,2018,2018-Canadian Selections 1,Qualification 2
NAKAO Haruka - JPN - Canadian Selections 1 - 2018 - Qualification 2,NAKAO Haruka - JPN,52.83,15,52.95230769230769,21.11839306016883,0.9953790577937348,52.585875623243005,3.106676455855273e-05,2018,2018-Canadian Selections 1,Qualification 2
MIKKELSEN Maya - CAN - Canadian Selections 1 - 2018 - Qualification 2,MIKKELSEN Maya - CAN,52.45,16,50.24062015503877,21.60962446186536,1.081434256204324,56.721226737916794,3.106676455855273e-05,2018,2018-Canadian Selections 1,Qualification 2
BRUNELLE Catherine - CAN - Canadian Selections 1 - 2018 - Qualification 2,BRUNELLE Catherine - CAN,51.54,17,52.45734375,20.23550424394796,0.9638415834891514,49.676395213030865,3.106676455855273e-05,2018,2018-Canadian Selections 1,Qualification 2
KAWATA Yuka - JPN - Canadian Selections 1 - 2018 - Qualification 2,KAWATA Yuka - JPN,51.35,18,52.045625,19.629915934852473,0.9717312949405624,49.89840199519788,3.106676455855273e-05,2018,2018-Canadian Selections 1,Qualification 2
DESAUTELS Mia - CAN - Canadian Selections 1 - 2018 - Qualification 2,DESAUTELS Mia - CAN,49.51,19,51.883828125,20.57346140666925,0.9081415365266442,44.96208747343415,3.106676455855273e-05,2018,2018-Canadian Selections 1,Qualification 2
KOBER Chloe - CAN - Canadian Selections 1 - 2018 - Qualification 2,KOBER Chloe - CAN,47.97,20,51.77173228346456,20.770367637630866,0.8547694970975157,41.003292775767825,3.106676455855273e-05,2018,2018-Canadian Selections 1,Qualification 2
VAILLANCOURT Sandrine - CAN - Canadian Selections 2 - 2019 - Qualification 2,VAILLANCOURT Sandrine - CAN,65.97,1,87.31145038167939,2.9430884546880636,4.125489004535988e-13,2.7215850962923913e-11,7.412396581446256e-11,2019,2019-Canadian Selections 2,Qualification 2
TAKAHASHI Shiori - JPN - Canadian Selections 2 - 2019 - Qualification 2,TAKAHASHI Shiori - JPN,62.75,2,85.42320610687023,2.977848823229363,2.6583395794337114e-14,1.668108086094654e-12,7.412396581446256e-11,2019,2019-Canadian Selections 2,Qualification 2
KOEHLER Kaylee - CAN - Canadian Selections 2 - 2019 - Qualification 2,KOEHLER Kaylee - CAN,62.43,3,84.0767175572519,3.2358946856177666,2.238398050304987e-11,1.3974319028054035e-09,7.412396581446256e-11,2019,2019-Canadian Selections 2,Qualification 2
MIKKELSEN Maya - CAN - Canadian Selections 2 - 2019 - Qualification 2,MIKKELSEN Maya - CAN,59.26,4,82.89274809160304,3.469604120549786,9.667544112159985e-12,5.728986640866007e-10,7.412396581446256e-11,2019,2019-Canadian Selections 2,Qualification 2
BUTTERWORTH Cassidy - CAN - Canadian Selections 2 - 2019 - Qualification 2,BUTTERWORTH Cassidy - CAN,49.64,5,80.99320610687023,4.992386610832916,3.38129172160855e-10,1.6784732106064842e-08,7.412396581446256e-11,2019,2019-Canadian Selections 2,Qualification 2
LABELLE Cassandre - CAN - Canadian Selections 2 - 2019 - Qualification 2,LABELLE Cassandre - CAN,49.1,6,76.65404580152672,11.469265586651087,0.016286791700339052,0.7996814724866474,7.412396581446256e-11,2019,2019-Canadian Selections 2,Qualification 2
LINTON Jessica - CAN - Canadian Selections 2 - 2019 - Qualification 2,LINTON Jessica - CAN,44.38,7,75.75183206106868,11.474050563694092,0.006254060722308127,0.2775552148560347,7.412396581446256e-11,2019,2019-Canadian Selections 2,Qualification 2
TODD Kassidy - CAN - Canadian Selections 2 - 2019 - Qualification 2,TODD Kassidy - CAN,25.51,8,74.6448854961832,11.728168568194613,2.7959885065981206e-05,0.0007132566680331806,7.412396581446256e-11,2019,2019-Canadian Selections 2,Qualification 2
CAPICIK Chase - CAN - Canadian Selections 2 - 2019 - Qualification 2,CAPICIK Chase - CAN,15.36,9,73.21160305343511,12.15202290933482,1.9296453261258805e-06,2.9639352209293525e-05,7.412396581446256e-11,2019,2019-Canadian Selections 2,Qualification 2
MIYAMOTO Juri - JPN - Canadian Selections 2 - 2019 - Qualification 2,MIYAMOTO Juri - JPN,11.66,10,70.71961832061069,13.218052333377587,7.891633475684946e-06,9.201644632648647e-05,7.412396581446256e-11,2019,2019-Canadian Selections 2,Qualification 2
OGIHARA Nagi - JPN - Canadian Selections 1 - 2019 - Final 1,OGIHARA Nagi - JPN,74.43,1,87.31145038167939,2.9430884546880636,1.2040796204912998e-05,0.0008961964615316746,0.00028983539560280725,2019,2019-Canadian Selections 1,Final 1
SCHWINGHAMMER Maia - CAN - Canadian Selections 1 - 2019 - Final 1,SCHWINGHAMMER Maia - CAN,73.65,2,85.42320610687023,2.977848823229363,7.698590527588256e-05,0.005670011923568751,0.00028983539560280725,2019,2019-Canadian Selections 1,Final 1
ITO Miki - JPN - Canadian Selections 1 - 2019 - Final 1,ITO Miki - JPN,72.37,3,84.0767175572519,3.2358946856177666,0.00029715410739594093,0.021505042752244248,0.00028983539560280725,2019,2019-Canadian Selections 1,Final 1
DELSAME Florence - CAN - Canadian Selections 1 - 2019 - Final 1,DELSAME Florence - CAN,66.06,4,82.89274809160304,3.469604120549786,1.225376749316688e-06,8.094838805986042e-05,0.00028983539560280725,2019,2019-Canadian Selections 1,Final 1
YANAGIMOTO Rino - JPN - Canadian Selections 1 - 2019 - Final 1,YANAGIMOTO Rino - JPN,64.65,5,80.99320610687023,4.992386610832916,0.001061770792387983,0.06864348172788311,0.00028983539560280725,2019,2019-Canadian Selections 1,Final 1
TODD Kassidy - CAN - Canadian Selections 1 - 2019 - Final 1,TODD Kassidy - CAN,63.0,6,76.65404580152672,11.469265586651087,0.23385386449894274,14.732793463433392,0.00028983539560280725,2019,2019-Canadian Selections 1,Final 1
BERGEVIN Mikela - CAN - Canadian Selections 1 - 2019 - Final 1,BERGEVIN Mikela - CAN,62.76,7,75.75183206106868,11.474050563694092,0.2575169522626052,16.1617639240011,0.00028983539560280725,2019,2019-Canadian Selections 1,Final 1
SCHWINGHAMER Mackenzie - CAN - Canadian Selections 1 - 2019 - Final 1,SCHWINGHAMER Mackenzie - CAN,62.36,8,74.6448854961832,11.728168568194613,0.2948836175419206,18.38894238991417,0.00028983539560280725,2019,2019-Canadian Selections 1,Final 1
DESMARAIS GILBERT Laurianne - CAN - Canadian Selections 1 - 2019 - Final 1,DESMARAIS GILBERT Laurianne - CAN,60.82,9,73.21160305343511,12.15202290933482,0.30786352800198036,18.724259773080444,0.00028983539560280725,2019,2019-Canadian Selections 1,Final 1
KOEHLER Kaylee - CAN - Canadian Selections 1 - 2019 - Final 1,KOEHLER Kaylee - CAN,59.14,10,70.71961832061069,13.218052333377587,0.38100517328169436,22.532645947879406,0.00028983539560280725,2019,2019-Canadian Selections 1,Final 1
TAKAHASHI Shiori - JPN - Canadian Selections 1 - 2019 - Final 1,TAKAHASHI Shiori - JPN,56.03,11,67.62875968992249,14.336555488255623,0.4184956354881262,23.44831045639971,0.00028983539560280725,2019,2019-Canadian Selections 1,Final 1
MIYAMOTO Juri - JPN - Canadian Selections 1 - 2019 - Final 1,MIYAMOTO Juri - JPN,49.94,12,62.854461538461535,16.622690750506735,0.43720736777213165,21.834135946540254,0.00028983539560280725,2019,2019-Canadian Selections 1,Final 1
LABELLE Cassandre - CAN - Canadian Selections 1 - 2019 - Qualification 1,LABELLE Cassandre - CAN,48.66,13,62.163538461538465,16.428677968326674,0.4111058184060927,20.00440912364047,0.00028983539560280725,2019,2019-Canadian Selections 1,Qualification 1
BUTTERWORTH Cassidy - CAN - Canadian Selections 1 - 2019 - Qualification 1,BUTTERWORTH Cassidy - CAN,43.67999999999999,14,57.873384615384616,18.230520248867794,0.4362444196351607,19.055156249663817,0.00028983539560280725,2019,2019-Canadian Selections 1,Qualification 1
LINTON Jessica - CAN - Canadian Selections 1 - 2019 - Qualification 1,LINTON Jessica - CAN,20.939999999999994,15,52.95230769230769,21.11839306016883,0.12955738665173533,2.712931676487337,0.00028983539560280725,2019,2019-Canadian Selections 1,Qualification 1
MACDONALD Ainsley - CAN - Canadian Selections 1 - 2019 - Qualification 1,MACDONALD Ainsley - CAN,6.629999999999996,16,50.24062015503877,21.60962446186536,0.04357970558377061,0.288933448020399,0.00028983539560280725,2019,2019-Canadian Selections 1,Qualification 1
CAPICIK Chase - CAN - Canadian Selections 1 - 2019 - Qualification 1,CAPICIK Chase - CAN,-0.7100000000000044,17,52.45734375,20.23550424394796,0.008603288021313835,-0.006108334495132861,0.00028983539560280725,2019,2019-Canadian Selections 1,Qualification 1
KOEHLER Kaylee - CAN - Canada Cup 2 - 2019 - Final 1,KOEHLER Kaylee - CAN,70.48,1,87.31145038167939,2.9430884546880636,1.0716832689789333e-08,7.553223679763522e-07,2.709798152472278e-06,2019,2019-Canada Cup 2,Final 1
LINTON Jessica - CAN - Canada Cup 2 - 2019 - Final 1,LINTON Jessica - CAN,66.23,2,85.42320610687023,2.977848823229363,1.1535228444497755e-10,7.639781798790865e-09,2.709798152472278e-06,2019,2019-Canada Cup 2,Final 1
CAPICIK Chase - CAN - Canada Cup 2 - 2019 - Final 1,CAPICIK Chase - CAN,64.85,3,84.0767175572519,3.2358946856177666,2.8208018495240694e-09,1.829289999416359e-07,2.709798152472278e-06,2019,2019-Canada Cup 2,Final 1
WALKER Leda - CAN - Canada Cup 2 - 2019 - Final 1,WALKER Leda - CAN,59.47,4,82.89274809160304,3.469604120549786,1.4698993131455025e-11,8.741491215276303e-10,2.709798152472278e-06,2019,2019-Canada Cup 2,Final 1
GODBOUT Rowanne - CAN - Canada Cup 2 - 2019 - Final 1,GODBOUT Rowanne - CAN,59.27,5,80.99320610687023,4.992386610832916,1.35353230765445e-05,0.0008022385987467926,2.709798152472278e-06,2019,2019-Canada Cup 2,Final 1
PERNITSKY Lillian - CAN - Canada Cup 2 - 2019 - Final 1,PERNITSKY Lillian - CAN,57.18,6,76.65404580152672,11.469265586651087,0.08952038702304949,5.11877572997797,2.709798152472278e-06,2019,2019-Canada Cup 2,Final 1
ENGLISH Karisa - CAN - Canada Cup 2 - 2019 - Final 1,ENGLISH Karisa - CAN,54.85,7,75.75183206106868,11.474050563694092,0.06850641733781931,3.7575769909793895,2.709798152472278e-06,2019,2019-Canada Cup 2,Final 1
GIBSON Olivia - CAN - Canada Cup 2 - 2019 - Final 1,GIBSON Olivia - CAN,42.33,8,74.6448854961832,11.728168568194613,0.0058634328377690165,0.24819911202276246,2.709798152472278e-06,2019,2019-Canada Cup 2,Final 1
MALHERBE Malica - CAN - Canada Cup 2 - 2019 - Final 1,MALHERBE Malica - CAN,32.44,9,73.21160305343511,12.15202290933482,0.0007932801634158172,0.025734008501209108,2.709798152472278e-06,2019,2019-Canada Cup 2,Final 1
CLEGG Sina - CAN - Canada Cup 2 - 2019 - Final 1,CLEGG Sina - CAN,19.36,10,70.71961832061069,13.218052333377587,0.00010209163728919079,0.0019764940979187335,2.709798152472278e-06,2019,2019-Canada Cup 2,Final 1
JEHN Kate - CAN - Canada Cup 2 - 2019 - Qualification 2,JEHN Kate - CAN,17.569999999999997,11,67.62875968992249,14.336555488255623,0.00047998094162613174,0.008433265144371134,2.709798152472278e-06,2019,2019-Canada Cup 2,Qualification 2
STODDART Clare - CAN - Canada Cup 2 - 2019 - Qualification 2,STODDART Clare - CAN,15.29,12,62.854461538461535,16.622690750506735,0.004217509872435313,0.06448572594953593,2.709798152472278e-06,2019,2019-Canada Cup 2,Qualification 2
LEE Tarra - CAN - Canada Cup 2 - 2019 - Qualification 2,LEE Tarra - CAN,12.349999999999998,13,62.163538461538465,16.428677968326674,0.0024285168195544537,0.0299921827214975,2.709798152472278e-06,2019,2019-Canada Cup 2,Qualification 2
ELEKES Megan - CAN - Canada Cup 2 - 2019 - Qualification 2,ELEKES Megan - CAN,7.7399999999999975,14,57.873384615384616,18.230520248867794,0.005960071261706252,0.04613095156560638,2.709798152472278e-06,2019,2019-Canada Cup 2,Qualification 2
HAZIZA Raine - CAN - Canada Cup 2 - 2019 - Qualification 2,HAZIZA Raine - CAN,6.619999999999997,15,52.95230769230769,21.11839306016883,0.028240334674969426,0.18695101554829754,2.709798152472278e-06,2019,2019-Canada Cup 2,Qualification 2
GHERT Talya - CAN - Canada Cup 2 - 2019 - Qualification 2,GHERT Talya - CAN,6.269999999999996,16,50.24062015503877,21.60962446186536,0.0418739996293437,0.2625499776759848,2.709798152472278e-06,2019,2019-Canada Cup 2,Qualification 2
DAMBERGS Ella - CAN - Canada Cup 2 - 2019 - Qualification 2,DAMBERGS Ella - CAN,5.629999999999999,17,52.45734375,20.23550424394796,0.020661252641659657,0.11632285237254385,2.709798152472278e-06,2019,2019-Canada Cup 2,Qualification 2
CONN Lynette - CAN - Canada Cup 2 - 2019 - Qualification 2,CONN Lynette - CAN,2.599999999999998,18,52.045625,19.629915934852473,0.011772498484450762,0.030608496059571954,2.709798152472278e-06,2019,2019-Canada Cup 2,Qualification 2
HURRY Kiera - CAN - Canada Cup 2 - 2019 - Qualification 2,HURRY Kiera - CAN,0.36999999999999744,19,51.883828125,20.57346140666925,0.012283379041642268,0.004544850245407608,2.709798152472278e-06,2019,2019-Canada Cup 2,Qualification 2
PERNISIE Hailie - CAN - Canada Cup 2 - 2019 - Qualification 2,PERNISIE Hailie - CAN,-1.4600000000000026,20,51.77173228346456,20.770367637630866,0.010381119561550248,-0.01515643455986339,2.709798152472278e-06,2019,2019-Canada Cup 2,Qualification 2
SCHWINGHAMER Mackenzie - CAN - Canada Cup 1 - 2019 - Final 1,SCHWINGHAMER Mackenzie - CAN,73.42,1,87.31145038167939,2.9430884546880636,2.3581593548882795e-06,0.0001731360598358975,7.000642893321756e-05,2019,2019-Canada Cup 1,Final 1
MIKKELSEN Maya - CAN - Canada Cup 1 - 2019 - Final 1,MIKKELSEN Maya - CAN,72.51,2,85.42320610687023,2.977848823229363,1.4482145746819833e-05,0.0010501003881019063,7.000642893321756e-05,2019,2019-Canada Cup 1,Final 1
KOEHLER Kaylee - CAN - Canada Cup 1 - 2019 - Final 1,KOEHLER Kaylee - CAN,71.99,3,84.0767175572519,3.2358946856177666,0.00018756520206300717,0.013502818896515886,7.000642893321756e-05,2019,2019-Canada Cup 1,Final 1
LINTON Jessica - CAN - Canada Cup 1 - 2019 - Final 1,LINTON Jessica - CAN,62.89,4,82.89274809160304,3.469604120549786,8.159083809206599e-09,5.13124780761003e-07,7.000642893321756e-05,2019,2019-Canada Cup 1,Final 1
WHITFORD Elisabeth - CAN - Canada Cup 1 - 2019 - Final 1,WHITFORD Elisabeth - CAN,62.03,5,80.99320610687023,4.992386610832916,0.00014561847841756332,0.009032714216241453,7.000642893321756e-05,2019,2019-Canada Cup 1,Final 1
BUTTERWORTH Cassidy - CAN - Canada Cup 1 - 2019 - Final 1,BUTTERWORTH Cassidy - CAN,59.06,6,76.65404580152672,11.469265586651087,0.1250255260747654,7.384007569975644,7.000642893321756e-05,2019,2019-Canada Cup 1,Final 1
GODBOUT Rowanne - CAN - Canada Cup 1 - 2019 - Final 1,GODBOUT Rowanne - CAN,57.97,7,75.75183206106868,11.474050563694092,0.12120316021706087,7.026147197783018,7.000642893321756e-05,2019,2019-Canada Cup 1,Final 1
TODD Kassidy - CAN - Canada Cup 1 - 2019 - Final 1,TODD Kassidy - CAN,56.3,8,74.6448854961832,11.728168568194613,0.11777692846485216,6.630841072571176,7.000642893321756e-05,2019,2019-Canada Cup 1,Final 1
GIBSON Olivia - CAN - Canada Cup 1 - 2019 - Final 1,GIBSON Olivia - CAN,46.1,9,73.21160305343511,12.15202290933482,0.02567873101067,1.183789499591887,7.000642893321756e-05,2019,2019-Canada Cup 1,Final 1
SAYERS Jana - CAN - Canada Cup 1 - 2019 - Qualification 2,SAYERS Jana - CAN,45.71,10,70.71961832061069,13.218052333377587,0.058480263549473756,2.6731328468464453,7.000642893321756e-05,2019,2019-Canada Cup 1,Qualification 2
TURGEON Laurane - CAN - Canada Cup 1 - 2019 - Qualification 2,TURGEON Laurane - CAN,45.44000000000001,11,67.62875968992249,14.336555488255623,0.12169331962404718,5.529744443716705,7.000642893321756e-05,2019,2019-Canada Cup 1,Qualification 2
WOLFE Marie  Elizabeth - CAN - Canada Cup 1 - 2019 - Qualification 2,WOLFE Marie  Elizabeth - CAN,42.45,12,62.854461538461535,16.622690750506735,0.21963226683536452,9.323389727161224,7.000642893321756e-05,2019,2019-Canada Cup 1,Qualification 2
LE BRASSARD Noemie - CAN - Canada Cup 1 - 2019 - Qualification 2,LE BRASSARD Noemie - CAN,41.08000000000001,13,62.163538461538465,16.428677968326674,0.1993738611942536,8.190278217859941,7.000642893321756e-05,2019,2019-Canada Cup 1,Qualification 2
HURRY Kiera - CAN - Canada Cup 1 - 2019 - Qualification 2,HURRY Kiera - CAN,39.48,14,57.873384615384616,18.230520248867794,0.313006474749255,12.357495623100588,7.000642893321756e-05,2019,2019-Canada Cup 1,Qualification 2
GHERT Talya - CAN - Canada Cup 1 - 2019 - Qualification 2,GHERT Talya - CAN,38.12000000000001,15,52.95230769230769,21.11839306016883,0.4824666956426341,18.391630437897216,7.000642893321756e-05,2019,2019-Canada Cup 1,Qualification 2
STODDART Clare - CAN - Canada Cup 1 - 2019 - Qualification 2,STODDART Clare - CAN,37.11000000000001,16,50.24062015503877,21.60962446186536,0.543434002892463,20.166835847339307,7.000642893321756e-05,2019,2019-Canada Cup 1,Qualification 2
LAROCHE Florence - CAN - Canada Cup 1 - 2019 - Qualification 1,LAROCHE Florence - CAN,4.789999999999999,17,52.45734375,20.23550424394796,0.01849136767975856,0.08857365118604349,7.000642893321756e-05,2019,2019-Canada Cup 1,Qualification 1
